draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
9,20010745,Josh,Richardson,Josh Richardson,J. Richardson,604288,33293,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33293.png,https://dkn.gs/sports/images/nba/players/160/33293.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,12.9,12.9,-2,11th,11,Medium,2,BOS,604288-5774823
9,20010697,Royce,O'Neale,Royce O'Neale,R. O'Neale,604479,32840,PF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32840.png,https://dkn.gs/sports/images/nba/players/160/32840.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,17.6,17.6,-2,19th,19,Medium,26,UTA,604479-5770695
9,20010742,Dewayne,Dedmon,Dewayne Dedmon,D. Dedmon,606642,33338,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33338.png,https://dkn.gs/sports/images/nba/players/160/33338.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,18.0,18.0,-2,22nd,22,High,14,MIA,606642-5774823
9,20010763,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,21.5,21.5,-2,25th,25,High,21,PHX,606731-5777295
9,20010790,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,14.5,14.5,-2,11th,11,Medium,21,PHX,608661-5777295
9,20010979,Nino,Johnson,Nino Johnson,N. Johnson,609851,608960,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,19th,19,219,-,"",Medium,26,UTA,609851-5770695
9,20010898,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,5.4,5.4,-2,22nd,22,High,21,PHX,610597-5777295
9,20010589,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,28.1,28.1,-2,26th,26,High,20,PHI,614746-5772051
9,20010673,Georges,Niang,Georges Niang,G. Niang,679381,33397,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,18.2,18.2,-2,18th,18,Medium,20,PHI,679381-5772051
9,20010835,Danuel,House Jr.,Danuel House Jr.,D. House Jr.,692110,33078,PF,633,,Q,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33078.png,https://dkn.gs/sports/images/nba/players/160/33078.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,10.1,10.1,-2,24th,24,High,10,HOU,692110-5777295
9,20010982,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,-2,21st,21,219,-,"",Medium,20,PHI,692654-5772051
9,20010625,Marcus,Smart,Marcus Smart,M. Smart,697132,32870,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32870.png,https://dkn.gs/sports/images/nba/players/160/32870.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,25.4,25.4,-2,14th,14,Medium,2,BOS,697132-5774823
9,20010985,Ryan,Arcidiacono,Ryan Arcidiacono,R. Arcidiacono,697940,32968,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32968.png,https://dkn.gs/sports/images/nba/players/160/32968.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,14th,14,219,-,"",Medium,2,BOS,697940-5774823
9,20010580,Jerami,Grant,Jerami Grant,J. Grant,699826,33017,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33017.png,https://dkn.gs/sports/images/nba/players/160/33017.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,31.6,31.6,-2,9th,9,Low,8,DET,699826-5772051
9,20010616,Dennis,Schroder,Dennis Schroder,D. Schroder,739958,33251,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33251.png,https://dkn.gs/sports/images/nba/players/160/33251.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,31.5,31.5,-2,14th,14,Medium,2,BOS,739958-5774823
9,20010550,Rudy,Gobert,Rudy Gobert,R. Gobert,739960,33393,C,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33393.png,https://dkn.gs/sports/images/nba/players/160/33393.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,44.8,44.8,-2,18th,18,Medium,26,UTA,739960-5770695
9,20010739,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,741931-5773695
9,20010988,Derrick,Walton Jr.,Derrick Walton Jr.,D. Walton Jr.,741934,58918,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58918.png,https://dkn.gs/sports/images/nba/players/160/58918.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,-2,15th,15,219,-,"",Medium,8,DET,741934-5772051
9,20010796,Delon,Wright,Delon Wright,D. Wright,744102,32999,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32999.png,https://dkn.gs/sports/images/nba/players/160/32999.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,9.4,9.4,-2,5th,5,Low,1,ATL,744102-5770695
9,20010991,Luke,Kornet,Luke Kornet,L. Kornet,745923,32971,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32971.png,https://dkn.gs/sports/images/nba/players/160/32971.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,2nd,2,219,-,"",Low,2,BOS,745923-5774823
9,20010994,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32949.png,https://dkn.gs/sports/images/nba/teams/160/32949.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,22nd,22,219,-,"",High,21,PHX,748530-5777295
9,20010997,Paul,Watson,Paul Watson,P. Watson,750825,116673,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116673.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,750825-5773695
9,20010544,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,42.4,42.4,-2,15th,15,Medium,10,HOU,750924-5777295
9,20010853,Jabari,Parker,Jabari Parker,J. Parker,756880,32839,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32839.png,https://dkn.gs/sports/images/nba/players/160/32839.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,13.3,13.3,-2,7th,7,Low,2,BOS,756880-5774823
9,20010814,David,Nwaba,David Nwaba,D. Nwaba,787141,32912,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32912.png,https://dkn.gs/sports/images/nba/players/160/32912.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,11.0,11.0,-2,19th,19,Medium,10,HOU,787141-5777295
9,20010850,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,15.6,15.6,-2,11th,11,Medium,21,PHX,792338-5777295
9,20011000,Marcus,Foster,Marcus Foster,M. Foster,793862,58988,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,17th,17,219,-,"",Medium,10,HOU,793862-5777295
9,20010760,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,794504-5773695
9,20010517,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,42.6,42.6,-2,26th,26,High,20,PHI,794508-5772051
9,20011003,Danté,Exum,Danté Exum,D. Exum,830636,33394,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33394.png,https://dkn.gs/sports/images/nba/players/160/33394.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,13th,13,219,-,"",Medium,10,HOU,830636-5777295
9,20011156,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,9th,9,219,-,"",Low,21,PHX,830641-5777295
9,20010571,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,29.3,29.3,-2,5th,5,Low,1,ATL,830647-5770695
9,20010628,Bogdan,Bogdanovic,Bogdan Bogdanovic,B. Bogdanovic,830648,33339,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33339.png,https://dkn.gs/sports/images/nba/players/160/33339.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,23.4,23.4,-2,15th,15,Medium,1,ATL,830648-5770695
9,20011006,Gary,Clark,Gary Clark,G. Clark,842169,33083,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33083.png,https://dkn.gs/sports/images/nba/players/160/33083.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,-2,8th,8,219,-,"",Low,20,PHI,842169-5772051
9,20011009,Jahlil,Okafor,Jahlil Okafor,J. Okafor,842301,33214,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33214.png,https://dkn.gs/sports/images/nba/players/160/33214.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,5th,5,219,-,"",Low,1,ATL,842301-5770695
9,20011012,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,11th,11,219,-,"",Medium,2,BOS,842910-5774823
9,20010856,Caleb,Martin,Caleb Martin,C. Martin,842969,32956,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32956.png,https://dkn.gs/sports/images/nba/players/160/32956.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,11.6,11.6,-2,25th,25,High,14,MIA,842969-5774823
9,20010805,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,14.1,14.1,-2,22nd,22,High,21,PHX,843005-5777295
9,20010811,Kenrich,Williams,Kenrich Williams,K. Williams,843742,33221,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33221.png,https://dkn.gs/sports/images/nba/players/160/33221.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.7,12.7,-2,1st,1,Low,25,OKC,843742-5773695
9,20011015,D.J.,Wilson,D.J. Wilson,D. Wilson,843997,33182,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33182.png,https://dkn.gs/sports/images/nba/players/160/33182.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,25,OKC,843997-5773695
9,20010637,Jae'Sean,Tate,Jae'Sean Tate,J. Tate,844040,58862,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,23.2,23.2,-2,19th,19,Medium,10,HOU,844040-5777295
9,20010547,Devin,Booker,Devin Booker,D. Booker,845564,33309,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,37.7,37.7,-2,6th,6,Low,21,PHX,845564-5777295
9,20010751,Trey,Lyles,Trey Lyles,T. Lyles,845596,33360,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33360.png,https://dkn.gs/sports/images/nba/players/160/33360.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,18.7,18.7,-2,9th,9,Low,8,DET,845596-5772051
9,20010643,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,26.3,26.3,-2,22nd,22,High,21,PHX,846400-5777295
9,20010862,Eric,Paschall,Eric Paschall,E. Paschall,846627,33063,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33063.png,https://dkn.gs/sports/images/nba/players/160/33063.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,9.8,9.8,-2,19th,19,Medium,26,UTA,846627-5770695
9,20010919,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,3.5,3.5,-2,22nd,22,High,21,PHX,846866-5777295
9,20010799,Gabe,Vincent,Gabe Vincent,G. Vincent,851253,36560,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36560.png,https://dkn.gs/sports/images/nba/teams/160/32931.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,4.3,4.3,-2,10th,10,Medium,14,MIA,851253-5774823
9,20010682,Duncan,Robinson,Duncan Robinson,D. Robinson,854591,33163,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33163.png,https://dkn.gs/sports/images/nba/players/160/33163.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,19.4,19.4,-2,27th,27,High,14,MIA,854591-5774823
9,20010709,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,20.2,20.2,-2,6th,6,Low,20,PHI,879492-5772051
9,20010535,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,SG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,41.1,41.1,-2,20th,20,Medium,26,UTA,879707-5770695
9,20010574,John,Collins,John Collins,J. Collins,880468,32848,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32848.png,https://dkn.gs/sports/images/nba/players/160/32848.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,35.8,35.8,-2,27th,27,High,1,ATL,880468-5770695
9,20010619,Khyri,Thomas,Khyri Thomas,K. Thomas,880784,33043,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33043.png,https://dkn.gs/sports/images/nba/players/160/33043.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,13th,13,219,-,"",Medium,10,HOU,880784-5777295
9,20010541,Jaylen,Brown,Jaylen Brown,J. Brown,883436,32872,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32872.png,https://dkn.gs/sports/images/nba/players/160/32872.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,42.0,42.0,-2,11th,11,Medium,2,BOS,883436-5774823
9,20010754,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,16.8,16.8,-2,8th,8,Low,20,PHI,884169-5772051
9,20010559,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,-2,18th,18,219,-,"",Medium,20,PHI,886391-5772051
