draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
62924,21137232,Keldon,Johnson,Keldon Johnson,K. Johnson,1134174,33369,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33369.png,https://dkn.gs/sports/images/nba/players/160/33369.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,27.2,27.2,-2,6th,6,Low,24,SAS,1134174-5777241,,
62924,21137358,Immanuel,Quickley,Immanuel Quickley,I. Quickley,1134175,527232,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527232.png,https://dkn.gs/sports/images/nba/players/160/527232.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,219,19.2,19.2,-2,1st,1,Low,18,NYK,1134175-5775435,,
62924,21137088,Tyler,Herro,Tyler Herro,T. Herro,1134176,33164,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33164.png,https://dkn.gs/sports/images/nba/players/160/33164.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,219,34.4,34.4,-2,12th,12,Medium,14,MIA,1134176-5775435,,
62924,21137703,Reggie,Perry,Reggie Perry,R. Perry,1134187,527267,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527267.png,https://dkn.gs/sports/images/nba/players/160/527267.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,12.4,12.4,-2,1st,1,Low,22,POR,1134187-5777763,,
62924,21138382,D.J.,Stewart Jr.,D.J. Stewart Jr.,D. Stewart Jr.,1134189,591164,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591164.png,https://dkn.gs/sports/images/nba/players/160/591164.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,-2,8th,8,219,-,"",Low,14,MIA,1134189-5775435,,
62924,21138190,Robert,Woodard II,Robert Woodard II,R. Woodard II,1134190,527243,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527243.png,https://dkn.gs/sports/images/nba/players/160/527243.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,219,0.9,0.9,-2,24th,24,High,23,SAC,1134190-5771175,,
62924,21136962,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,219,38.8,38.8,-2,17th,17,Medium,5,CLE,1134262-5772021,,
62924,21138385,Marcus,Zegarowski,Marcus Zegarowski,M. Zegarowski,1134616,591053,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,-2,25th,25,219,-,"",High,17,BKN,1134616-5801892,,
62924,21138175,Mac,McClung,Mac McClung,M. McClung,1134626,591146,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591146.png,https://dkn.gs/sports/images/nba/players/160/591146.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,1.5,1.5,-2,6th,6,Low,4,CHI,1134626-5801898,,
62924,21137670,David,Duke Jr.,David Duke Jr.,D. Duke Jr.,1134645,591886,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591886.png,https://dkn.gs/sports/images/nba/players/160/591886.png,"","",5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,219,14.2,14.2,-2,10th,10,Medium,17,BKN,1134645-5801892,,
62924,21137871,Brandon,Williams,Brandon Williams,B. Williams,1134688,622849,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,6.8,6.8,-2,3rd,3,Low,22,POR,1134688-5777763,,
62924,21137781,Louis,King,Louis King,L. King,1134732,58875,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58875.png,https://dkn.gs/sports/images/nba/players/160/58875.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,219,9.4,9.4,-2,23rd,23,High,23,SAC,1134732-5771175,,
62924,21137868,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,6.8,6.8,-2,13th,13,Medium,6,DAL,1134769-5777763,,
62924,21137505,Jared,Butler,Jared Butler,J. Butler,1134886,591045,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5774541,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T03:00:00.0000000Z,5774541,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T03:00:00.0000000Z,219,6.4,6.4,-2,14th,14,Medium,26,UTA,1134886-5774541,,
62924,21137343,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591048.png,https://dkn.gs/sports/images/nba/players/160/591048.png,"","",5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,219,18.3,18.3,-2,13th,13,Medium,17,BKN,1135006-5801892,,
62924,21137583,CJ,Elleby,CJ Elleby,C. Elleby,1135177,527256,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527256.png,https://dkn.gs/sports/images/nba/players/160/527256.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,8.5,8.5,-2,6th,6,Low,22,POR,1135177-5777763,,
62924,21138018,Shaq,Buchanan,Shaq Buchanan,S. Buchanan,1135267,58931,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58931.png,https://dkn.gs/sports/images/nba/players/160/58931.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,4.3,4.3,-2,27th,27,High,29,MEM,1135267-5777241,,
62924,21138448,Jason,Preston,Jason Preston,J. Preston,1137126,591038,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591038.png,https://dkn.gs/sports/images/nba/players/160/591038.png,"","",5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,-2,11th,11,219,-,"",Medium,12,LAC,1137126-5776341,,
62924,21137883,Javonte,Smart,Javonte Smart,J. Smart,1137201,591151,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591151.png,https://dkn.gs/sports/images/nba/players/160/591151.png,"","",5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,219,6.6,6.6,-2,7th,7,Low,15,MIL,1137201-5772021,,
62924,21138388,AJ,Lawson,AJ Lawson,A. Lawson,1137214,591149,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591149.png,https://dkn.gs/sports/images/nba/players/160/591149.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,-2,21st,21,219,-,"",Medium,1,ATL,1137214-5771175,,
62924,21137052,Coby,White,Coby White,C. White,1138387,32975,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32975.png,https://dkn.gs/sports/images/nba/players/160/32975.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,22.3,22.3,-2,6th,6,Low,4,CHI,1138387-5801898,,
62924,21137250,Nassir,Little,Nassir Little,N. Little,1138391,33332,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33332.png,https://dkn.gs/sports/images/nba/players/160/33332.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,21.5,21.5,-2,4th,4,Low,22,POR,1138391-5777763,,
62924,21137535,Dalano,Banton,Dalano Banton,D. Banton,1138668,591050,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591050.png,https://dkn.gs/sports/images/nba/players/160/591050.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,9.5,9.5,-2,4th,4,Low,28,TOR,1138668-5801898,,
62924,21138012,Joe,Wieskamp,Joe Wieskamp,J. Wieskamp,1141061,591046,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591046.png,https://dkn.gs/sports/images/nba/players/160/591046.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,4.5,4.5,-2,13th,13,Medium,24,SAS,1141061-5777241,,
62924,21137910,Neemias,Queta,Neemias Queta,N. Queta,1142902,591044,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591044.png,https://dkn.gs/sports/images/nba/players/160/591044.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,219,6.1,6.1,-2,22nd,22,High,23,SAC,1142902-5771175,,
62924,21137112,Goga,Bitadze,Goga Bitadze,G. Bitadze,1172132,33097,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33097.png,https://dkn.gs/sports/images/nba/players/160/33097.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,10.4,10.4,-2,26th,26,High,11,IND,1172132-5774223,,
62924,21138427,Luka,Samanic,Luka Samanic,L. Samanic,1172133,33368,PF,633,,Q,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33368.png,https://dkn.gs/sports/images/nba/players/160/33368.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,-2,10th,10,219,-,"",Medium,18,NYK,1172133-5775435,,
62924,21138391,Jalen,Lecque,Jalen Lecque,J. Lecque,1173086,33318,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33318.png,https://dkn.gs/sports/images/nba/players/160/33318.png,"","",5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,-2,7th,7,219,-,"",Low,15,MIL,1173086-5772021,,
62924,21138060,Vernon,Carey Jr.,Vernon Carey Jr.,V. Carey Jr.,1174858,527239,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527239.png,https://dkn.gs/sports/images/nba/players/160/527239.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,3.9,3.9,-2,10th,10,Medium,5312,CHA,1174858-5774223,,
62924,21138430,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF,633,,Q,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,5th,5,219,-,"",Low,29,MEM,1174877-5777241,,
62924,21137706,Patrick,Williams,Patrick Williams,P. Williams,1174904,527216,SF,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527216.png,https://dkn.gs/sports/images/nba/players/160/527216.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,12.4,12.4,-2,21st,21,Medium,4,CHI,1174904-5801898,,
62924,21137916,Miles,McBride,Miles McBride,M. McBride,1175084,591041,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591041.png,https://dkn.gs/sports/images/nba/players/160/591041.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,219,6.0,6.0,-2,1st,1,Low,18,NYK,1175084-5775435,,
62924,21138394,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,5th,5,219,-,"",Low,29,MEM,1175123-5777241,,
62924,21137415,Precious,Achiuwa,Precious Achiuwa,P. Achiuwa,1175124,527229,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527229.png,https://dkn.gs/sports/images/nba/players/160/527229.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,21.3,21.3,-2,21st,21,Medium,28,TOR,1175124-5801898,,
62924,21137589,Justin,Champagnie,Justin Champagnie,J. Champagnie,1175260,591152,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591152.png,https://dkn.gs/sports/images/nba/players/160/591152.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,6.9,6.9,-2,27th,27,High,28,TOR,1175260-5801898,,
62924,21138139,Scottie,Lewis,Scottie Lewis,S. Lewis,1175355,591060,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,2.3,2.3,-2,10th,10,Medium,5312,CHA,1175355-5774223,,
62924,21138397,D.J.,Carton,D.J. Carton,D. Carton,1176224,591813,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,-2,16th,16,219,-,"",Medium,5312,CHA,1176224-5774223,,
62924,21137538,Trendon,Watford,Trendon Watford,T. Watford,1176529,591097,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591097.png,https://dkn.gs/sports/images/nba/players/160/591097.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,8.5,8.5,-2,14th,14,Medium,22,POR,1176529-5777763,,
62924,21138187,Tyrell,Terry,Tyrell Terry,T. Terry,1176568,527238,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527238.png,https://dkn.gs/sports/images/nba/players/160/527238.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,1.0,1.0,-2,16th,16,Medium,29,MEM,1176568-5777241,,
62924,21137832,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591035.png,https://dkn.gs/sports/images/nba/players/160/591035.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,8.0,8.0,-2,24th,24,High,29,MEM,1177024-5777241,,
62924,21137217,Franz,Wagner,Franz Wagner,F. Wagner,1178131,591008,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591008.png,https://dkn.gs/sports/images/nba/players/160/591008.png,"","",5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,219,28.5,28.5,-2,12th,12,Medium,19,ORL,1178131-5776341,,
62924,21137493,Bones,Hyland,Bones Hyland,B. Hyland,1178199,591031,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591031.png,https://dkn.gs/sports/images/nba/players/160/591031.png,"","",5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,219,16.0,16.0,-2,28th,28,High,7,DEN,1178199-5801892,,
62924,21138400,Nicolo,Melli,Nicolo Melli,N. Melli,1178793,33228,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33228.png,https://dkn.gs/sports/images/nba/players/160/33228.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,-2,11th,11,219,-,"",Medium,6,DAL,1178793-5777763,,
62924,21138451,David,Johnson,David Johnson,D. Johnson,1180115,591051,PG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591051.png,https://dkn.gs/sports/images/nba/players/160/591051.png,"","",5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,5801898,TOR @ CHI,TOR,TRUE, @ ,CHI,2022-01-27T01:00:00.0000000Z,219,0.0,0.0,-2,4th,4,Low,28,TOR,1180115-5801898,,
62924,21138095,Jahmi'us,Ramsey,Jahmi'us Ramsey,J. Ramsey,1182151,527245,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527245.png,https://dkn.gs/sports/images/nba/players/160/527245.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,219,3.3,3.3,-2,24th,24,High,23,SAC,1182151-5771175,,
62924,21137586,James,Bouknight,James Bouknight,J. Bouknight,1182632,591012,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591012.png,https://dkn.gs/sports/images/nba/players/160/591012.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,7.3,7.3,-2,16th,16,Medium,5312,CHA,1182632-5774223,,
62924,21138403,Luca,Vildoza,Luca Vildoza,L. Vildoza,1183278,36372,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36372.png,https://dkn.gs/sports/images/nba/players/160/36372.png,"","",5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,5775435,NYK @ MIA,NYK,TRUE, @ ,MIA,2022-01-27T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,18,NYK,1183278-5775435,,
62924,21137256,Onyeka,Okongwu,Onyeka Okongwu,O. Okongwu,1185367,481752,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/481752.png,https://dkn.gs/sports/images/nba/players/160/481752.png,"","",5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,5771175,SAC @ ATL,SAC,TRUE, @ ,ATL,2022-01-27T00:30:00.0000000Z,219,22.9,22.9,-2,27th,27,High,1,ATL,1185367-5771175,,
62924,21137082,Cole,Anthony,Cole Anthony,C. Anthony,1185943,527225,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527225.png,https://dkn.gs/sports/images/nba/players/160/527225.png,"","",5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,5776341,LAC @ ORL,LAC,TRUE, @ ,ORL,2022-01-27T00:00:00.0000000Z,219,36.4,36.4,-2,18th,18,Medium,19,ORL,1185943-5776341,,
62924,21138184,Kai,Jones,Kai Jones,K. Jones,1186771,591024,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591024.png,https://dkn.gs/sports/images/nba/players/160/591024.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,1.2,1.2,-2,10th,10,Medium,5312,CHA,1186771-5774223,,
62924,21137391,Isaac,Okoro,Isaac Okoro,I. Okoro,1193432,489504,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/489504.png,https://dkn.gs/sports/images/nba/players/160/489504.png,"","",5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,5772021,MIL @ CLE,MIL,TRUE, @ ,CLE,2022-01-27T00:00:00.0000000Z,219,18.1,18.1,-2,21st,21,Medium,5,CLE,1193432-5772021,,
62924,21137574,Josh,Green,Josh Green,J. Green,1193670,527227,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527227.png,https://dkn.gs/sports/images/nba/players/160/527227.png,"","",5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,5777763,DAL @ POR,DAL,TRUE, @ ,POR,2022-01-27T03:00:00.0000000Z,219,9.1,9.1,-2,28th,28,High,6,DAL,1193670-5777763,,
62924,21137526,Zeke,Nnaji,Zeke Nnaji,Z. Nnaji,1193676,527231,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527231.png,https://dkn.gs/sports/images/nba/players/160/527231.png,"","",5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,5801892,DEN @ BKN,DEN,TRUE, @ ,BKN,2022-01-27T01:00:00.0000000Z,219,12.2,12.2,-2,8th,8,Low,7,DEN,1193676-5801892,,
62924,21137097,Chris,Duarte,Chris Duarte,C. Duarte,1194085,591014,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591014.png,https://dkn.gs/sports/images/nba/players/160/591014.png,"","",5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,5774223,CHA @ IND,CHA,TRUE, @ ,IND,2022-01-27T00:00:00.0000000Z,219,24.9,24.9,-2,23rd,23,High,11,IND,1194085-5774223,,
