draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,playerGameAttributes.id,playerGameAttributes.value,teamId,teamAbbreviation,playerGameHash
95948,31028453,Drew,Eubanks,Drew Eubanks,D. Eubanks,883573,33367,C,476,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33367.png,https://dkn.gs/sports/images/nba/players/160/33367.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,19.6,19.6,-2,1st,1,Low,,,21,PHX,883573-5958056
95948,31028468,Chimezie,Metu,Chimezie Metu,C. Metu,884121,33366,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33366.png,https://dkn.gs/sports/images/nba/players/160/33366.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,2.4,2.4,-2,1st,1,Low,,,21,PHX,884121-5958056
95948,31028455,Josh,Okogie,Josh Okogie,J. Okogie,941460,33200,SF,476,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33200.png,https://dkn.gs/sports/images/nba/players/160/33200.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,16.1,16.1,-2,14th,14,Medium,,,21,PHX,941460-5958056
95948,31028466,Udoka,Azubuike,Udoka Azubuike,U. Azubuike,944169,527234,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527234.png,https://dkn.gs/sports/images/nba/players/160/527234.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,3.5,3.5,-2,1st,1,Low,,,21,PHX,944169-5958056
95950,31027364,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,34.1,34.1,-2,19th,19,Medium,,,22,POR,1061507-5957648
95950,31027380,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG/SG,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591009.png,https://dkn.gs/sports/images/nba/players/160/591009.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,13.9,13.9,-2,14th,14,Medium,,,23,SAC,1061659-5959172
95950,31027377,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SG/SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,15.8,15.8,-2,7th,7,Low,,,13,LAL,1132027-5959172
95950,31027365,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG,417,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,32.5,32.5,-2,5th,5,Low,,,5,CLE,1134262-5957648
95950,31027387,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,4.3,4.3,-2,16th,16,Medium,,,13,LAL,1140887-5959172
95950,31027384,Toumani,Camara,Toumani Camara,T. Camara,1175364,713804,SF/PF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,15.8,15.8,-2,8th,8,Low,,,22,POR,1175364-5957648
95950,31027379,Isaac,Okoro,Isaac Okoro,I. Okoro,1193432,489504,SF/PF,419,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/489504.png,https://dkn.gs/sports/images/nba/players/160/489504.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,22.1,22.1,-2,26th,26,High,,,5,CLE,1193432-5957648
95950,31027367,Keegan,Murray,Keegan Murray,K. Murray,1231161,649547,PF,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649547.png,https://dkn.gs/sports/images/nba/players/160/649547.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,31.7,31.7,-2,2nd,2,Low,,,23,SAC,1231161-5959172
95950,31027382,Keon,Ellis,Keon Ellis,K. Ellis,1231210,649606,PG,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649606.png,https://dkn.gs/sports/images/nba/players/160/649606.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,11.2,11.2,-2,14th,14,Medium,,,23,SAC,1231210-5959172
95950,31027363,Evan,Mobley,Evan Mobley,E. Mobley,1231862,590986,PF/C,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590986.png,https://dkn.gs/sports/images/nba/players/160/590986.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,38.3,38.3,-2,30th,30,High,,,5,CLE,1231862-5957648
95950,31027360,Shaedon,Sharpe,Shaedon Sharpe,S. Sharpe,1371494,649550,SG/SF,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649550.png,https://dkn.gs/sports/images/nba/players/160/649550.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,33.2,33.2,-2,10th,10,Medium,,,22,POR,1371494-5957648
95950,31027356,LeBron,James,LeBron James,L. James,214152,33114,SF/PF,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,7th,7,Low,,,13,LAL,214152-5959172
95950,31027375,Harrison,Barnes,Harrison Barnes,H. Barnes,552336,33337,SF/PF,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33337.png,https://dkn.gs/sports/images/nba/players/160/33337.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,18.6,18.6,-2,29th,29,High,,,23,SAC,552336-5959172
95950,31027355,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,C,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,52.6,52.6,-2,16th,16,Medium,,,13,LAL,603096-5959172
95950,31027385,Alex,Len,Alex Len,A. Len,616982,32837,C,420,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32837.png,https://dkn.gs/sports/images/nba/players/160/32837.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,8.9,8.9,-2,22nd,22,High,,,23,SAC,616982-5959172
95950,31027383,Georges,Niang,Georges Niang,G. Niang,679381,33397,SF/PF,420,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,13.2,13.2,-2,18th,18,Medium,,,5,CLE,679381-5957648
95950,31027378,Taurean,Prince,Taurean Prince,T. Prince,696209,32907,SF/PF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32907.png,https://dkn.gs/sports/images/nba/players/160/32907.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,15.9,15.9,-2,7th,7,Low,,,13,LAL,696209-5959172
95950,31027368,Caris,LeVert,Caris LeVert,C. LeVert,698991,32910,SG/SF,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32910.png,https://dkn.gs/sports/images/nba/players/160/32910.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,33.7,33.7,-2,26th,26,High,,,5,CLE,698991-5957648
95950,31027361,Jerami,Grant,Jerami Grant,J. Grant,699826,33017,PF,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33017.png,https://dkn.gs/sports/images/nba/players/160/33017.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,34.4,34.4,-2,21st,21,Medium,,,22,POR,699826-5957648
95950,31027371,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,18.4,18.4,-2,16th,16,Medium,,,13,LAL,750924-5959172
95950,31027362,D'Angelo,Russell,D'Angelo Russell,D. Russell,844038,33054,PG,416,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33054.png,https://dkn.gs/sports/images/nba/players/160/33054.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,34.2,34.2,-2,17th,17,Medium,,,13,LAL,844038-5959172
95950,31027386,Trey,Lyles,Trey Lyles,T. Lyles,845596,33360,C,420,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33360.png,https://dkn.gs/sports/images/nba/players/160/33360.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,22nd,22,219,-,"",High,,,23,SAC,845596-5959172
95950,31027357,Domantas,Sabonis,Domantas Sabonis,D. Sabonis,850111,33091,C,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33091.png,https://dkn.gs/sports/images/nba/players/160/33091.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,48.4,48.4,-2,22nd,22,High,,,23,SAC,850111-5959172
95950,31027358,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,PG/SG,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,48.8,48.8,-2,26th,26,High,,,5,CLE,879707-5957648
95950,31027388,Dean,Wade,Dean Wade,D. Wade,880677,32992,PF,420,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32992.png,https://dkn.gs/sports/images/nba/players/160/32992.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,10.6,10.6,-2,17th,17,Medium,,,5,CLE,880677-5957648
95950,31027381,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,13.4,13.4,-2,8th,8,Low,,,22,POR,884169-5957648
95950,31027374,Max,Strus,Max Strus,M. Strus,936502,32893,SG/SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32893.png,https://dkn.gs/sports/images/nba/players/160/32893.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,30.8,30.8,-2,18th,18,Medium,,,5,CLE,936502-5957648
95950,31027373,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,25.9,25.9,-2,9th,9,Low,,,23,SAC,944785-5959172
95950,31027366,Skylar,Mays,Skylar Mays,S. Mays,948123,527260,PG/SG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527260.png,https://dkn.gs/sports/images/nba/players/160/527260.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,16.1,16.1,-2,27th,27,High,,,22,POR,948123-5957648
95950,31027369,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,SG/SF,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591721.png,https://dkn.gs/sports/images/nba/players/160/591721.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,27.7,27.7,-2,1st,1,Low,,,13,LAL,953291-5959172
95950,31027376,Rui,Hachimura,Rui Hachimura,R. Hachimura,955893,32883,PF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32883.png,https://dkn.gs/sports/images/nba/players/160/32883.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,23.4,23.4,-2,23rd,23,High,,,13,LAL,955893-5959172
95950,31027372,Jarrett,Allen,Jarrett Allen,J. Allen,956574,32914,C,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32914.png,https://dkn.gs/sports/images/nba/players/160/32914.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,25.4,25.4,-2,30th,30,High,,,5,CLE,956574-5957648
95950,31027359,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,14th,14,Medium,,,23,SAC,957489-5959172
95950,31027370,Malik,Monk,Malik Monk,M. Monk,957492,32941,PG/SG,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,28.4,28.4,-2,9th,9,Low,,,23,SAC,957492-5959172
95953,31028593,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG/SG,569,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591009.png,https://dkn.gs/sports/images/nba/players/160/591009.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,13.9,13.9,-2,14th,14,Medium,,,23,SAC,1061659-5959173
95953,31028604,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF/C,569,2400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,-2,23rd,23,219,-,"",High,,,13,LAL,1067852-5959173
95953,31028591,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SG/SF,569,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,15.8,15.8,-2,7th,7,Low,,,13,LAL,1132027-5959173
95953,31028605,Colin,Castleton,Colin Castleton,C. Castleton,1133800,713824,C,569,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713824.png,https://dkn.gs/sports/images/nba/players/160/713824.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,5.4,5.4,-2,16th,16,Medium,,,13,LAL,1133800-5959173
95953,31028610,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,C,569,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591054.png,https://dkn.gs/sports/images/nba/players/160/591054.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,1.3,1.3,-2,22nd,22,High,,,23,SAC,1134995-5959173
95953,31028613,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,SF/PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591048.png,https://dkn.gs/sports/images/nba/players/160/591048.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,2.7,2.7,-2,29th,29,High,,,23,SAC,1135006-5959173
95953,31028611,Jalen,Slawson,Jalen Slawson,J. Slawson,1135981,713805,SF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713805.png,https://dkn.gs/sports/images/nba/players/160/713805.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,-2,29th,29,219,-,"",High,,,23,SAC,1135981-5959173
95953,31028598,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,569,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,4.3,4.3,-2,16th,16,Medium,,,13,LAL,1140887-5959173
95953,31028606,Chris,Duarte,Chris Duarte,C. Duarte,1194085,591014,SG/SF,569,1800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591014.png,https://dkn.gs/sports/images/nba/players/160/591014.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,8.9,8.9,-2,9th,9,Low,,,23,SAC,1194085-5959173
95953,31028584,Keegan,Murray,Keegan Murray,K. Murray,1231161,649547,PF,569,10200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649547.png,https://dkn.gs/sports/images/nba/players/160/649547.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,31.7,31.7,-2,2nd,2,Low,,,23,SAC,1231161-5959173
95953,31028595,Keon,Ellis,Keon Ellis,K. Ellis,1231210,649606,PG,569,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649606.png,https://dkn.gs/sports/images/nba/players/160/649606.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,11.2,11.2,-2,14th,14,Medium,,,23,SAC,1231210-5959173
95953,31028600,Colby,Jones,Colby Jones,C. Jones,1231798,713786,SG/SF,569,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713786.png,https://dkn.gs/sports/images/nba/players/160/713786.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,6.7,6.7,-2,9th,9,Low,,,23,SAC,1231798-5959173
95953,31028609,D'Moi,Hodge,D'Moi Hodge,D. Hodge,1235231,714104,SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/714104.png,https://dkn.gs/sports/images/nba/players/160/714104.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,3.0,3.0,-2,1st,1,Low,,,13,LAL,1235231-5959173
95953,31028612,Alex,Fudge,Alex Fudge,A. Fudge,1326854,717419,SF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/717419.png,https://dkn.gs/sports/images/nba/players/160/717419.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,0.0,0.0,-2,7th,7,Low,,,13,LAL,1326854-5959173
95953,31028601,Max,Christie,Max Christie,M. Christie,1340703,649581,SG/SF,569,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/649581.png,https://dkn.gs/sports/images/nba/players/160/649581.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,9.1,9.1,-2,1st,1,Low,,,13,LAL,1340703-5959173
95953,31028603,Maxwell,Lewis,Maxwell Lewis,M. Lewis,1343033,713792,SF,569,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713792.png,https://dkn.gs/sports/images/nba/players/160/713792.png,"","",5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,5959173,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T04:00:00.0000000Z,219,0.3,0.3,-2,7th,7,Low,,,13,LAL,1343033-5959173
