draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58218,19817154,Ahmad,Caver,Ahmad Caver,A. Caver,895938,536291,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,895938-5773653
58218,19817157,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,942843-5773653
58218,19817159,Desmond,Bane,Desmond Bane,D. Bane,944263,527237,SF,460,4200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.4,33.4,-2,13th,13,Medium,29,MEM,944263-5773653
58218,19817162,Carsen,Edwards,Carsen Edwards,C. Edwards,945110,32887,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32887.png,https://dkn.gs/sports/images/nba/players/160/32887.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,945110-5773653
58218,19817165,De'Anthony,Melton,De'Anthony Melton,D. Melton,946801,33145,PG/SG,458,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33145.png,https://dkn.gs/sports/images/nba/players/160/33145.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.6,33.6,-2,14th,14,Medium,29,MEM,946801-5773653
58218,19817169,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,11th,11,219,-,"",Medium,13,LAL,950367-5773653
58218,19817172,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,953106-5773653
58218,19817175,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,458,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,9.0,9.0,-2,-,"",,13,LAL,953291-5773653
58218,19817179,Jeff,Dowtin,Jeff Dowtin,J. Dowtin,953377,591861,PG/SG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,953377-5773515
58218,19817183,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,19th,19,219,-,"",Medium,29,MEM,955890-5773653
58218,19817187,Ade,Murkey,Ade Murkey,A. Murkey,957208,534196,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,-,"",219,-,"",,23,SAC,957208-5773515
58218,19817191,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,458,8300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,38.8,38.8,-2,20th,20,Medium,23,SAC,957489-5773515
58218,19817194,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,459,3600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,12.8,12.8,-2,13th,13,Medium,13,LAL,957492-5773653
