draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59607,20231574,Miye,Oni,Miye Oni,M. Oni,953941,32849,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32849.png,https://dkn.gs/sports/images/nba/players/160/32849.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,1.5,1.5,-2,23rd,23,High,26,UTA,953941-5773995
59649,20229935,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,22nd,22,219,-,"",High,7,DEN,1057007-5772249
59649,20229902,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,SF,476,11100,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,23.6,23.6,-2,22nd,22,High,7,DEN,1061724-5772249
59649,20229917,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF/C,476,3600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,10.0,10.0,-2,4th,4,Low,20,PHI,1076238-5772249
59649,20229927,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,23rd,23,219,-,"",High,7,DEN,1133783-5772249
59649,20229929,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,476,1500,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591065.png,https://dkn.gs/sports/images/nba/players/160/591065.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,4th,4,Low,20,PHI,1133812-5772249
59649,20229912,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,476,5400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527259.png,https://dkn.gs/sports/images/nba/players/160/527259.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,5.3,5.3,-2,1st,1,Low,20,PHI,1134010-5772249
59649,20229923,Bol,Bol,Bol Bol,B. Bol,1134730,33029,PF/C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,7.2,7.2,-2,28th,28,High,7,DEN,1134730-5772249
59649,20229928,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,16th,16,219,-,"",Medium,20,PHI,1134995-5772249
59649,20229922,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,476,1800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591057.png,https://dkn.gs/sports/images/nba/players/160/591057.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,4.4,4.4,-2,7th,7,Low,20,PHI,1138669-5772249
59649,20229914,Bones,Hyland,Bones Hyland,B. Hyland,1178199,591031,PG/SG,476,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591031.png,https://dkn.gs/sports/images/nba/players/160/591031.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,16.7,16.7,-2,9th,9,Low,7,DEN,1178199-5772249
59649,20229900,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,476,13500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527230.png,https://dkn.gs/sports/images/nba/players/160/527230.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,31.3,31.3,-2,18th,18,Medium,20,PHI,1186160-5772249
59649,20229924,Zeke,Nnaji,Zeke Nnaji,Z. Nnaji,1193676,527231,PF/C,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527231.png,https://dkn.gs/sports/images/nba/players/160/527231.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,13.1,13.1,-2,23rd,23,High,7,DEN,1193676-5772249
59649,20229934,Jaden,Springer,Jaden Springer,J. Springer,1231665,591033,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591033.png,https://dkn.gs/sports/images/nba/players/160/591033.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,1st,1,Low,20,PHI,1231665-5772249
59649,20229931,Anthony,Tolliver,Anthony Tolliver,A. Tolliver,229905,33320,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33320.png,https://dkn.gs/sports/images/nba/players/160/33320.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,11th,11,219,-,"",Medium,20,PHI,229905-5772249
59649,20229909,Jeff,Green,Jeff Green,Je. Green,266367,33390,SF/PF,476,6600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33390.png,https://dkn.gs/sports/images/nba/players/160/33390.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,13.4,13.4,-2,28th,28,High,7,DEN,266367-5772249
59649,20229910,Danny,Green,Danny Green,D. Green,295922,33119,SF,476,6300,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33119.png,https://dkn.gs/sports/images/nba/players/160/33119.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,17.1,17.1,-2,4th,4,Low,20,PHI,295922-5772249
59649,20229913,JaMychal,Green,JaMychal Green,Ja. Green,460833,33104,PF/C,476,5100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33104.png,https://dkn.gs/sports/images/nba/players/160/33104.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,12.3,12.3,-2,28th,28,High,7,DEN,460833-5772249
59649,20229905,Seth,Curry,Seth Curry,S. Curry,463135,32996,SG,476,9300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32996.png,https://dkn.gs/sports/images/nba/players/160/32996.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,25.1,25.1,-2,1st,1,Low,20,PHI,463135-5772249
59649,20229901,Will,Barton,Will Barton,W. Barton,551760,33014,SG/SF,476,13200,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33014.png,https://dkn.gs/sports/images/nba/players/160/33014.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,32.5,32.5,-2,25th,25,High,7,DEN,551760-5772249
59649,20229921,Tarik,Black,Tarik Black,T. Black,551761,115617,C,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115617.png,https://dkn.gs/sports/images/nba/players/160/115617.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,8th,8,219,-,"",Low,7,DEN,551761-5772249
59649,20229896,Tobias,Harris,Tobias Harris,T. Harris,552523,33286,PF,476,15900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33286.png,https://dkn.gs/sports/images/nba/players/160/33286.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,39.1,39.1,-2,11th,11,Medium,20,PHI,552523-5772249
59649,20229915,Austin,Rivers,Austin Rivers,A. Rivers,601139,33073,SG,476,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33073.png,https://dkn.gs/sports/images/nba/players/160/33073.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,6.1,6.1,-2,25th,25,High,7,DEN,601139-5772249
59649,20229897,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,476,15000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,29.1,29.1,-2,7th,7,Low,20,PHI,614746-5772249
59649,20229918,Facundo,Campazzo,Facundo Campazzo,F. Campazzo,661004,36362,PG,476,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/36362.png,https://dkn.gs/sports/images/nba/players/160/36362.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,10.5,10.5,-2,9th,9,Low,7,DEN,661004-5772249
59649,20229908,Georges,Niang,Georges Niang,G. Niang,679381,33397,SF/PF,476,6900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,20.0,20.0,-2,4th,4,Low,20,PHI,679381-5772249
59649,20229920,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,SG,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,1st,1,219,-,"",Low,20,PHI,692654-5772249
59649,20229919,Davon,Reed,Davon Reed,D. Reed,740382,33162,SG,476,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33162.png,https://dkn.gs/sports/images/nba/players/160/33162.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,25th,25,219,-,"",High,7,DEN,740382-5772249
59649,20229906,Monte,Morris,Monte Morris,M. Morris,741011,33023,PG,476,8100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33023.png,https://dkn.gs/sports/images/nba/players/160/33023.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,22.9,22.9,-2,9th,9,Low,7,DEN,741011-5772249
59649,20229903,Aaron,Gordon,Aaron Gordon,A. Gordon,748788,33270,PF,476,10500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33270.png,https://dkn.gs/sports/images/nba/players/160/33270.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,25.3,25.3,-2,28th,28,High,7,DEN,748788-5772249
59649,20229895,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,476,18600,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,43.6,43.6,-2,7th,7,Low,20,PHI,794508-5772249
59649,20229894,Nikola,Jokic,Nikola Jokic,N. Jokic,830650,33018,C,476,21000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33018.png,https://dkn.gs/sports/images/nba/players/160/33018.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,58.1,58.1,-2,8th,8,Low,7,DEN,830650-5772249
59649,20229932,Gary,Clark,Gary Clark,G. Clark,842169,33083,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33083.png,https://dkn.gs/sports/images/nba/players/160/33083.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,4th,4,219,-,"",Low,20,PHI,842169-5772249
59649,20229904,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG/SG,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,22.4,22.4,-2,18th,18,Medium,20,PHI,879492-5772249
59649,20229926,Matt,Ryan,Matt Ryan,M. Ryan,880463,591827,SG/SF,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,-,"",219,-,"",,7,DEN,880463-5772249
59649,20229916,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF/PF,476,3900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,17.8,17.8,-2,4th,4,Low,20,PHI,884169-5772249
59649,20229898,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PG/SF,476,14700,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,18th,18,219,-,"",Medium,20,PHI,886391-5772249
59649,20229911,PJ,Dozier,PJ Dozier,P. Dozier,886448,33024,SG/SF,476,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33024.png,https://dkn.gs/sports/images/nba/players/160/33024.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,14.8,14.8,-2,9th,9,Low,7,DEN,886448-5772249
59649,20229899,Jamal,Murray,Jamal Murray,J. Murray,891352,33019,SG,476,14400,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33019.png,https://dkn.gs/sports/images/nba/players/160/33019.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,25th,25,219,-,"",High,7,DEN,891352-5772249
59649,20229933,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527266.png,https://dkn.gs/sports/images/nba/players/160/527266.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,18th,18,219,-,"",Medium,20,PHI,895835-5772249
59649,20229907,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,476,7500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,21.7,21.7,-2,1st,1,Low,20,PHI,920092-5772249
59649,20229930,Petr,Cornelie,Petr Cornelie,P. Cornelie,920099,116581,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116581.png,https://dkn.gs/sports/images/nba/players/160/116581.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,8th,8,Low,7,DEN,920099-5772249
59649,20229925,Markus,Howard,Markus Howard,M. Howard,922379,529553,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529553.png,https://dkn.gs/sports/images/nba/players/160/529553.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.5,0.5,-2,9th,9,Low,7,DEN,922379-5772249
59650,20230019,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,569,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,-2,22nd,22,219,-,"",High,7,DEN,1057007-5772250
59650,20229986,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,SF,569,11100,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,23.6,23.6,-2,22nd,22,High,7,DEN,1061724-5772250
59650,20230001,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF/C,569,3600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,10.0,10.0,-2,4th,4,Low,20,PHI,1076238-5772250
59650,20230011,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,SF/PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,7,DEN,1133783-5772250
59650,20230013,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,569,1500,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591065.png,https://dkn.gs/sports/images/nba/players/160/591065.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,0.0,0.0,-2,4th,4,Low,20,PHI,1133812-5772250
59650,20229996,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,569,5400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527259.png,https://dkn.gs/sports/images/nba/players/160/527259.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,5.3,5.3,-2,1st,1,Low,20,PHI,1134010-5772250
59650,20230007,Bol,Bol,Bol Bol,B. Bol,1134730,33029,PF/C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,7.2,7.2,-2,28th,28,High,7,DEN,1134730-5772250
59650,20230012,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,SF/PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,-2,16th,16,219,-,"",Medium,20,PHI,1134995-5772250
59650,20230006,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,569,1800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591057.png,https://dkn.gs/sports/images/nba/players/160/591057.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,4.4,4.4,-2,7th,7,Low,20,PHI,1138669-5772250
59650,20229998,Bones,Hyland,Bones Hyland,B. Hyland,1178199,591031,PG/SG,569,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591031.png,https://dkn.gs/sports/images/nba/players/160/591031.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,16.7,16.7,-2,9th,9,Low,7,DEN,1178199-5772250
59650,20229984,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,569,13500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527230.png,https://dkn.gs/sports/images/nba/players/160/527230.png,"","",5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,5772250,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T03:00:00.0000000Z,219,31.3,31.3,-2,18th,18,Medium,20,PHI,1186160-5772250
